The copyright to the intellectual property of this file is held by www.climatedata.info
Title,Temperature - Vostok and EPICA ice sores,
Source,http://www.ncdc.noaa.gov/paleo/indexice.html,
BP,Temp- EPICA,Temp-Vostok
-65800,-9.36,-8.361
-65700,-8.46,-8.462
-65600,-9.56,-7.898
-65500,-9.42,-7.573
-65400,-9.14,-7.325
-65300,-9.03,-7.639
-65200,-9.77,-7.914
-65100,-7.72,-7.975
-65000,-8.89,-8.145
-64900,-9.01,-7.946
-64800,-9.34,-7.966
-64700,-9.24,-7.5
-64600,-9.11,-7.455
-64500,-8.82,-7.856
-64400,-8.71,-7.426
-64300,-8.78,-7.585
-64200,-9.08,-7.572
-64100,-8.53,-7.147
-64000,-7.12,-6.868
-63900,-7.88,-6.808
-63800,-6.63,-6.827
-63700,-6.82,-6.467
-63600,-8.49,-6.66
-63500,-8.83,-6.761
-63400,-9.3,-6.307
-63300,-9.41,-6.72
-63200,-9.22,-7.323
-63100,-10.19,-7.51
-63000,-8.41,-7.51
-62900,-9.47,-7.51
-62800,-8.24,-7.535
-62700,-8.53,-7.655
-62600,-8.89,-7.998
-62500,-7.25,-8.088
-62400,-8.86,-7.641
-62300,-8.6,-7.699
-62200,-8.05,-7.385
-62100,-8.17,-7.062
-62000,-8.22,-7.066
-61900,-7.77,-6.816
-61800,-7.26,-6.54
-61700,-7.77,-6.766
-61600,-7.44,-7.198
-61500,-7.6,-7.012
-61400,-7.01,-6.861
-61300,-7.32,-6.812
-61200,-6.86,-6.622
-61100,-6.43,-6.888
-61000,-7.13,-7.266
-60900,-6.68,-7.367
-60800,-7.24,-6.773
-60700,-7.22,-6.583
-60600,-6.73,-6.515
-60500,-6.25,-6.284
-60400,-7.48,-6.358
-60300,-6.92,-6.31
-60200,-7.25,-6.134
-60100,-6.78,-6.147
-60000,-7.27,-6.527
-59900,-5.92,-6.322
-59800,-5.32,-5.686
-59700,-5.85,-5.53
-59600,-6.55,-5.53
-59500,-4.82,-5.883
-59400,-7.3,-5.969
-59300,-6.16,-5.855
-59200,-5.36,-6.192
-59100,-5.71,-6.402
-59000,-5.9,-6.022
-58900,-6.08,-5.874
-58800,-4.89,-5.996
-58700,-5.44,-5.918
-58600,-4.83,-5.675
-58500,-5.66,-5.16
-58400,-4.92,-4.594
-58300,-4.42,-4.261
-58200,-5.28,-4.952
-58100,-5.25,-4.778
-58000,-5.97,-4.643
-57900,-6.82,-4.959
-57800,-6.95,-4.959
-57700,-5.83,-5.677
-57600,-6.43,-4.976
-57500,-5.97,-4.85
-57400,-7.79,-4.461
-57300,-4.97,-4.016
-57200,-5.2,-4.693
-57100,-6.37,-4.35
-57000,-6.83,-3.729
-56900,-6.13,-3.942
-56800,-7.18,-4.74
-56700,-7.61,-4.432
-56600,-6.64,-4.587
-56500,-7.1,-5.094
-56400,-6.63,-4.786
-56300,-6.88,-5.069
-56200,-7.29,-4.812
-56100,-8.67,-4.909
-56000,-8.38,-5.056
-55900,-7.35,-4.982
-55800,-8.33,-5.629
-55700,-7.37,-5.56
-55600,-6.81,-5.388
-55500,-6.79,-5.306
-55400,-6.59,-5.584
-55300,-6.85,-5.352
-55200,-6.04,-5.707
-55100,-6.93,-6.224
-55000,-6.14,-6.555
-54900,-6.6,-6.437
-54800,-7.39,-6.293
-54700,-7.9,-6.322
-54600,-6.79,-6.385
-54500,-7.4,-6.663
-54400,-6.9,-6.443
-54300,-5.83,-6.869
-54200,-5.66,-7.058
-54100,-6.5,-6.54
-54000,-6.25,-6.248
-53900,-5.54,-6.355
-53800,-6.66,-6.094
-53700,-7.19,-6.501
-53600,-6.3,-6.65
-53500,-5.29,-6.507
-53400,-4.95,-5.828
-53300,-5.03,-5.619
-53200,-6.18,-6.299
-53100,-4.25,-7.079
-53000,-6.82,-7.126
-52900,-6.18,-6.627
-52800,-6.11,-6.128
-52700,-5.28,-6.57
-52600,-5.97,-6.264
-52500,-5.66,-6.058
-52400,-6.32,-5.381
-52300,-6.32,-5.381
-52200,-6.23,-5.822
-52100,-6.36,-5.766
-52000,-5.97,-5.56
-51900,-5.49,-5.872
-51800,-6.11,-5.622
-51700,-6.57,-5.646
-51600,-5.98,-6.497
-51500,-6.61,-6.373
-51400,-6.77,-5.72
-51300,-6.95,-5.298
-51200,-7.38,-4.099
-51100,-7.84,-4.691
-51000,-6.69,-5.757
-50900,-7.5,-5.952
-50800,-7.48,-5.867
-50700,-8.11,-5.272
-50600,-7.17,-5.58
-50500,-7.05,-5.607
-50400,-7.5,-5.54
-50300,-7.02,-5.381
-50200,-6.96,-5.646
-50100,-7.06,-5.243
-50000,-7.49,-5.15
-49900,-6.3,-5.598
-49800,-7.7,-5.479
-49700,-7.45,-5.608
-49600,-6.75,-6.038
-49500,-7.96,-5.96
-49400,-8.39,-5.748
-49300,-8.05,-5.51
-49200,-8.17,-5.856
-49100,-7.67,-5.768
-49000,-6.54,-5.961
-48900,-7.08,-6.336
-48800,-8.32,-6.466
-48700,-7.56,-6.355
-48600,-7,-6.143
-48500,-6.8,-5.815
-48400,-6.8,-5.991
-48300,-7.31,-6.02
-48200,-8.55,-6.524
-48100,-7.92,-6.573
-48000,-8.94,-6.692
-47900,-7.66,-6.765
-47800,-6.27,-6.291
-47700,-7.2,-6.479
-47600,-6.73,-6.913
-47500,-6.59,-6.654
-47400,-6.64,-6.683
-47300,-4.97,-6.204
-47200,-6.8,-5.984
-47100,-6.17,-6.441
-47000,-6.44,-6.819
-46900,-6.86,-6.757
-46800,-6.58,-6.488
-46700,-5.05,-6.908
-46600,-5.64,-6.86
-46500,-4.85,-6.965
-46400,-5.7,-7.386
-46300,-6.31,-7.479
-46200,-5.24,-7.387
-46100,-6.86,-7.373
-46000,-4.25,-7.018
-45900,-5.35,-6.98
-45800,-5.44,-6.722
-45700,-7.05,-7.155
-45600,-6.9,-7.859
-45500,-6.51,-7.65
-45400,-6.59,-7.929
-45300,-7,-8.033
-45200,-6.62,-7.194
-45100,-7.17,-6.704
-45000,-7.65,-6.693
-44900,-7.78,-6.985
-44800,-7.92,-7.44
-44700,-7.9,-6.476
-44600,-8.3,-6.551
-44500,-7.63,-7.35
-44400,-8.04,-7.114
-44300,-8.77,-6.943
-44200,-8.31,-7.25
-44100,-8.74,-6.926
-44000,-8.02,-6.789
-43900,-8.68,-6.917
-43800,-7.22,-6.563
-43700,-7.57,-6.602
-43600,-8.06,-6.389
-43500,-7.36,-5.444
-43400,-7.93,-6.254
-43300,-6.83,-6.012
-43200,-6.83,-5.51
-43100,-7.2,-5.705
-43000,-7.07,-5.92
-42900,-7.41,-5.894
-42800,-7.61,-6.034
-42700,-7.12,-5.807
-42600,-7.77,-5.432
-42500,-7.54,-5.458
-42400,-8.18,-5.599
-42300,-8.89,-5.311
-42200,-9.04,-4.766
-42100,-9.06,-5.475
-42000,-8.74,-5.262
-41900,-8.36,-4.729
-41800,-8.22,-5.013
-41700,-8.73,-4.568
-41600,-8.83,-5.149
-41500,-8.57,-5.147
-41400,-7.58,-5.038
-41300,-6.45,-5.155
-41200,-8.58,-5.808
-41100,-7.77,-6.557
-41000,-8.15,-6.123
-40900,-8.14,-5.74
-40800,-8.82,-6.424
-40700,-8.7,-6.651
-40600,-8.89,-6.619
-40500,-7.26,-6.833
-40400,-7.19,-6.578
-40300,-8.53,-6.356
-40200,-7.59,-7.108
-40100,-8.25,-7.074
-40000,-8.12,-6.943
-39900,-8.48,-6.337
-39800,-9.24,-5.547
-39700,-9.1,-6.009
-39600,-9.02,-6.13
-39500,-7.97,-6.239
-39400,-7.97,-6.22
-39300,-8.2,-6.039
-39200,-8.05,-5.93
-39100,-6.87,-6.241
-39000,-6.46,-6.573
-38900,-6.89,-6.623
-38800,-7.18,-6.68
-38700,-6.34,-6.735
-38600,-6.39,-6.994
-38500,-7.03,-7.18
-38400,-7.28,-7.125
-38300,-7.63,-6.985
-38200,-7.13,-6.798
-38100,-5.98,-6.603
-38000,-7.23,-6.367
-37900,-4.66,-6.412
-37800,-6.41,-6.598
-37700,-6.18,-6.769
-37600,-7.18,-6.188
-37500,-8.14,-6.579
-37400,-7.91,-7.181
-37300,-7.79,-6.959
-37200,-7.89,-6.9
-37100,-6.63,-6.818
-37000,-8.17,-6.646
-36900,-8.84,-6.301
-36800,-7.95,-6.235
-36700,-8.44,-6.837
-36600,-8.05,-6.726
-36500,-8.09,-7.309
-36400,-7.84,-7.61
-36300,-8.54,-7.149
-36200,-9.07,-6.837
-36100,-8.08,-6.453
-36000,-7.97,-6.179
-35900,-9.24,-5.75
-35800,-8.68,-5.647
-35700,-7.81,-5.426
-35600,-8.52,-5.609
-35500,-8.06,-5.414
-35400,-8.18,-5.258
-35300,-7.09,-5.596
-35200,-8.41,-5.884
-35100,-7.03,-5.931
-35000,-8.04,-5.308
-34900,-7.4,-4.856
-34800,-8.48,-5.276
-34700,-7.75,-5.8
-34600,-7.39,-6.121
-34500,-8.03,-6.024
-34400,-9.08,-6.328
-34300,-8.97,-6.332
-34200,-8.53,-6.763
-34100,-9.52,-6.788
-34000,-9.53,-6.854
-33900,-9.53,-7.307
-33800,-8.77,-7.186
-33700,-9.32,-7.145
-33600,-8.14,-7.387
-33500,-8.06,-7.488
-33400,-7.48,-7.177
-33300,-8.06,-7.317
-33200,-7.93,-7.6
-33100,-8.18,-7.597
-33000,-9.25,-7.451
-32900,-9.24,-7.408
-32800,-9.31,-7.47
-32700,-9.46,-6.704
-32600,-9.16,-6.74
-32500,-7.95,-7.267
-32400,-7.78,-7.171
-32300,-8.81,-6.61
-32200,-8.64,-7.228
-32100,-6.9,-6.953
-32000,-7.07,-6.755
-31900,-8.88,-6.769
-31800,-7.5,-7.188
-31700,-10.36,-7.606
-31600,-9.87,-8.077
-31500,-9.07,-8.083
-31400,-9.42,-7.809
-31300,-10.04,-7.655
-31200,-9.29,-7.887
-31100,-9.51,-8.033
-31000,-8.77,-7.975
-30900,-7.57,-7.738
-30800,-8.87,-7.348
-30700,-8.88,-7.417
-30600,-9.29,-7.551
-30500,-9.19,-7.689
-30400,-8.61,-7.8
-30300,-8.31,-7.662
-30200,-9.25,-7.021
-30100,-8.4,-7.333
-30000,-9.38,-8.095
-29900,-9.82,-8.372
-29800,-8.36,-8.532
-29700,-8.33,-8.381
-29600,-8.35,-8.367
-29500,-8.88,-8.333
-29400,-7.93,-7.996
-29300,-8.6,-7.686
-29200,-8.23,-7.361
-29100,-8.72,-7.03
-29000,-8.88,-6.71
-28900,-9.27,-6.833
-28800,-9.14,-7.275
-28700,-8.87,-7.698
-28600,-8.61,-8.108
-28500,-7.84,-8.509
-28400,-8.89,-8.672
-28300,-9.42,-7.913
-28200,-9.42,-7.602
-28100,-10.22,-7.848
-28000,-8.81,-8.075
-27900,-9.4,-8.29
-27800,-8.61,-8.55
-27700,-7.86,-8.532
-27600,-10.51,-8.07
-27500,-9.03,-8.034
-27400,-6.91,-8.522
-27300,-8.28,-8.804
-27200,-9.22,-9.02
-27100,-9.7,-8.978
-27000,-9.59,-8.477
-26900,-9.72,-7.766
-26800,-9.05,-7.666
-26700,-10.19,-8.012
-26600,-9.59,-8.09
-26500,-9.94,-8.023
-26400,-9.96,-7.739
-26300,-9.17,-7.389
-26200,-9.85,-7.18
-26100,-10.2,-7.476
-26000,-9.61,-7.432
-25900,-10.47,-7.277
-25800,-10.02,-7.065
-25700,-9.3,-7.047
-25600,-9.67,-7.777
-25500,-9.87,-8.18
-25400,-10.32,-8.069
-25300,-10.21,-7.738
-25200,-9.35,-7.818
-25100,-9.95,-7.997
-25000,-9.39,-7.975
-24900,-9.54,-7.281
-24800,-9.96,-7.19
-24700,-10.21,-7.5
-24600,-8.99,-7.515
-24500,-10.1,-7.94
-24400,-9.33,-9.008
-24300,-9,-8.898
-24200,-9.4,-8.002
-24100,-10.58,-8.035
-24000,-9.62,-8.296
-23900,-10.39,-8.507
-23800,-9.29,-8.63
-23700,-8.64,-8.63
-23600,-8.88,-8.294
-23500,-9.28,-7.776
-23400,-9.36,-8.604
-23300,-8.79,-8.978
-23200,-8.99,-8.856
-23100,-8.43,-8.647
-23000,-9.55,-8.111
-22900,-9.39,-7.963
-22800,-9.36,-8.588
-22700,-9,-8.507
-22600,-9.22,-8.423
-22500,-9.41,-8.335
-22400,-8.36,-8.399
-22300,-10.04,-8.752
-22200,-9.67,-8.82
-22100,-9.82,-8.386
-22000,-9.14,-8.142
-21900,-8.47,-8.216
-21800,-8.96,-8.273
-21700,-10.12,-7.758
-21600,-8.9,-7.383
-21500,-10.1,-7.838
-21400,-8.59,-8.045
-21300,-10.02,-7.937
-21200,-8.74,-7.91
-21100,-9.25,-7.95
-21000,-9.39,-8.106
-20900,-9.41,-8.028
-20800,-9.03,-7.89
-20700,-9.65,-7.953
-20600,-9.31,-8.039
-20500,-10.18,-8.047
-20400,-9.69,-8.096
-20300,-9.22,-7.897
-20200,-8.71,-7.531
-20100,-9.04,-7.797
-20000,-9.81,-7.778
-19900,-9.51,-8.377
-19800,-8.84,-8.539
-19700,-10.19,-8.701
-19600,-10.19,-8.415
-19500,-9.75,-8.013
-19400,-9.96,-7.615
-19300,-9.55,-7.749
-19200,-9.34,-8.027
-19100,-8.52,-8.231
-19000,-8.44,-7.923
-18900,-10.12,-7.599
-18800,-9.69,-8.322
-18700,-9.36,-8.727
-18600,-9.21,-8.442
-18500,-8.56,-8.311
-18400,-10.35,-7.839
-18300,-9.51,-7.859
-18200,-9.41,-8.166
-18100,-9.18,-8.547
-18000,-9.25,-8.024
-17900,-9.82,-7.732
-17800,-8.87,-7.804
-17700,-9.74,-7.836
-17600,-8.13,-7.749
-17500,-9.47,-7.997
-17400,-9.08,-8.136
-17300,-9.11,-7.466
-17200,-8.5,-7.547
-17100,-8.66,-7.812
-17000,-8.38,-8.365
-16900,-9,-8.353
-16800,-8.11,-7.457
-16700,-8.83,-7.088
-16600,-7.44,-6.831
-16500,-8.15,-6.744
-16400,-6.79,-6.88
-16300,-6.44,-6.787
-16200,-6.07,-6.336
-16100,-6.76,-5.95
-16000,-5.96,-5.945
-15900,-5.39,-6.01
-15800,-5.62,-5.31
-15700,-5.25,-5.555
-15600,-6.37,-5.53
-15500,-5.11,-5.702
-15400,-5.74,-4.951
-15300,-5.47,-4.81
-15200,-4.36,-5.203
-15100,-4.05,-5.321
-15000,-2.3,-4.55
-14900,-4.02,-4.67
-14800,-3.62,-4.288
-14700,-4.94,-3.933
-14600,-4.59,-4.276
-14500,-2.71,-3.742
-14400,-2.96,-4.093
-14300,-1.02,-3.678
-14200,-2.71,-3.246
-14100,-3.98,-2.807
-14000,-3.49,-2.356
-13900,-4.6,-2.184
-13800,-4.43,-2.118
-13700,-5.06,-3.02
-13600,-3.88,-3.57
-13500,-4.92,-4.181
-13400,-4.28,-3.551
-13300,-3.6,-3.17
-13200,-4.27,-3.617
-13100,-4.05,-3.776
-13000,-5.04,-3.688
-12900,-4.74,-3.443
-12800,-4.19,-3.323
-12700,-5.15,-3.877
-12600,-5.5,-4.25
-12500,-2.76,-3.743
-12400,-3.49,-3.874
-12300,-3.61,-4.069
-12200,-3.03,-2.896
-12100,-3.02,-3.017
-12000,-2.64,-2.503
-11900,-2.09,-2.645
-11800,-0.88,-2.355
-11700,0.01,-1.864
-11600,-1.33,-1.594
-11500,0.42,-1.371
-11400,1.11,-0.893
-11300,-2.15,-0.419
-11200,-1.62,0.616
-11100,-0.08,0.09
-11000,-1.81,-0.219
-10900,-0.51,-0.246
-10800,-1.08,-0.395
-10700,-0.51,-0.778
-10600,-1.23,-0.869
-10500,0.31,-0.767
-10400,0.26,-0.595
-10300,-1.38,-0.964
-10200,0.43,0.438
-10100,-0.2,-0.526
-10000,-0.97,-0.484
-9900,-1.57,-0.364
-9800,-0.07,-0.81
-9700,-0.08,-0.582
-9600,0.04,0.449
-9500,0.48,-0.16
-9400,-0.45,-0.81
-9300,-0.51,0.013
-9200,-1.9,-0.162
-9100,-0.59,-0.573
-9000,0.05,-0.553
-8900,-0.93,-0.538
-8800,-0.84,-0.595
-8700,-1.13,0.04
-8600,0.38,-0.711
-8500,-0.74,-0.597
-8400,-1.24,-0.237
-8300,-1.71,-0.667
-8200,-2.04,-0.079
-8100,-0.87,0.66
-8000,-1.06,-0.552
-7900,-1.47,-0.901
-7800,-1.14,-0.61
-7700,-1.71,-0.083
-7600,-0.93,0.001
-7500,-0.24,-0.02
-7400,-2.1,-0.641
-7300,-1.56,-0.234
-7200,-1.91,-0.015
-7100,-0.94,-0.904
-7000,-0.8,-0.838
-6900,-0.59,-0.849
-6800,-0.28,-1.078
-6700,-0.22,0.013
-6600,0.81,-0.289
-6500,0.79,-0.4
-6400,-1.55,-1.443
-6300,-0.68,0.05
-6200,0.8,-0.269
-6100,-0.4,0.309
-6000,-0.71,-0.681
-5900,0.29,0.391
-5800,-0.77,-0.23
-5700,-0.75,-0.11
-5600,-0.82,0.059
-5500,-1.08,0.153
-5400,0.68,0.5
-5300,-0.17,0.12
-5200,0.25,-0.261
-5100,-0.29,0.16
-5000,0.37,-0.504
-4900,-0.32,-0.944
-4800,-0.76,0.172
-4700,-0.56,-0.819
-4600,-0.4,0.154
-4500,0.35,1.13
-4400,0,1.13
-4300,0.67,0.616
-4200,-0.59,-1.004
-4100,0.78,-0.896
-4000,-0.19,-0.717
-3900,-0.7,-0.153
-3800,1.26,-0.549
-3700,0.77,0.439
-3600,0.15,0.22
-3500,-0.18,-0.646
-3400,-0.71,0.041
-3300,-1.76,-0.534
-3200,-1.46,0.145
-3100,0.1,-0.441
-3000,0.29,-1.114
-2900,1.12,-0.615
-2800,1.29,-0.761
-2700,0.09,-0.836
-2600,0.92,-0.945
-2500,0,0.277
-2400,-0.63,-1.02
-2300,0.86,0.679
-2200,-0.34,-0.794
-2100,-0.92,-0.552
-2000,-0.38,-0.411
-1900,-0.99,-0.405
-1800,-0.11,-1.231
-1700,0.73,-0.916
-1600,0.9,-1.216
-1500,-0.45,-0.503
-1400,-0.17,-0.072
-1300,0.37,-1.123
-1200,-0.9,-0.531
-1100,0.99,-0.597
-1000,-0.55,-0.665
-900,1.5,-0.406
-800,-0.91,-0.129
-700,0.27,-1.28
-600,1.26,-0.696
-500,0.16,-1.135
-400,0.03,1.202
-300,0.71,-0.312
-200,0.38,-0.264
-100,1.84,0
,,0
